"STRid","correlation"
"VIVAX_STR_1280",0.00303547867475048
"VIVAX_STR_1281",-Inf
"VIVAX_STR_1283",0.0198089191668299
"VIVAX_STR_1285",0.00438283596871882
"VIVAX_STR_1288",0.00690915796797447
"VIVAX_STR_1290",-Inf
"VIVAX_STR_1291",-Inf
"VIVAX_STR_1292",-Inf
"VIVAX_STR_1293",0.00732864181309152
"VIVAX_STR_1294",-Inf
"VIVAX_STR_1295",-Inf
"VIVAX_STR_1296",0.00166612888684322
"VIVAX_STR_1297",0.0326916415785208
"VIVAX_STR_1299",0.00310799495518321
"VIVAX_STR_1300",0.0124371157859117
"VIVAX_STR_1301",-Inf
"VIVAX_STR_1306",0.0025104428854406
"VIVAX_STR_1307",-Inf
"VIVAX_STR_1308",0.0110667627671203
"VIVAX_STR_1309",0.00325586846166284
"VIVAX_STR_1310",0.00536304781128064
"VIVAX_STR_1311",-Inf
"VIVAX_STR_1312",-Inf
"VIVAX_STR_1313",0.0170069261555689
"VIVAX_STR_1314",0.00307034243044182
"VIVAX_STR_1315",-Inf
"VIVAX_STR_1319",-Inf
"VIVAX_STR_1320",0.0104174004931314
"VIVAX_STR_1321",0.0540216802891377
"VIVAX_STR_1322",0.0023702268016671
"VIVAX_STR_1323",0.0301381998582566
"VIVAX_STR_1324",-Inf
"VIVAX_STR_1325",-Inf
"VIVAX_STR_1326",0.00598300255430514
"VIVAX_STR_1328",-Inf
"VIVAX_STR_1329",0.00551668187810567
"VIVAX_STR_1333",0.0265458554963487
"VIVAX_STR_1334",0.0142477513460493
"VIVAX_STR_1337",0.0105302194807906
"VIVAX_STR_1338",0.0119465565202374
"VIVAX_STR_1339",-Inf
"VIVAX_STR_1340",-Inf
"VIVAX_STR_1341",-Inf
"VIVAX_STR_1342",-Inf
"VIVAX_STR_1343",0.0226664268709702
"VIVAX_STR_1344",-Inf
"VIVAX_STR_1345",-Inf
"VIVAX_STR_1346",-Inf
"VIVAX_STR_1347",-Inf
"VIVAX_STR_1348",-Inf
"VIVAX_STR_1349",-Inf
"VIVAX_STR_1352",0.00968657084510306
"VIVAX_STR_1354",0.00757399153316798
"VIVAX_STR_1355",0.0198449140189887
"VIVAX_STR_1356",-Inf
"VIVAX_STR_1357",-Inf
"VIVAX_STR_1359",0.00307329828488942
"VIVAX_STR_1360",0.00869592379958845
"VIVAX_STR_1363",-Inf
"VIVAX_STR_1364",0.00336838871058775
"VIVAX_STR_1365",-Inf
"VIVAX_STR_1366",-Inf
"VIVAX_STR_1367",-Inf
"VIVAX_STR_1368",0.0548163049213999
"VIVAX_STR_1371",-Inf
"VIVAX_STR_1373",-Inf
"VIVAX_STR_1377",-Inf
"VIVAX_STR_1378",0.0219906331366424
"VIVAX_STR_1381",0.00301395224870484
"VIVAX_STR_1384",0.012096502074653
"VIVAX_STR_1385",0.00113218940270719
"VIVAX_STR_1386",0.00433200121055315
"VIVAX_STR_1391",0.00232318141454868
"VIVAX_STR_1392",-Inf
"VIVAX_STR_1395",0.00116683800257409
"VIVAX_STR_1396",0.0240896358543417
"VIVAX_STR_1398",0.00853010576270011
"VIVAX_STR_1402",0.00293293678717952
"VIVAX_STR_1403",0.0162643308424473
"VIVAX_STR_1408",0.0165392523325689
"VIVAX_STR_1411",0.0101652457898812
"VIVAX_STR_1412",0.0156892040954409
"VIVAX_STR_1414",0.0144625228401285
"VIVAX_STR_1416",-Inf
"VIVAX_STR_1419",0.00667537260163207
"VIVAX_STR_1420",0.0298249209825137
"VIVAX_STR_1425",0.0192850124202933
"VIVAX_STR_1426",0.00757399153316798
"VIVAX_STR_1427",0.0104558002795626
"VIVAX_STR_1428",0.00468814266787042
"VIVAX_STR_1429",0.0129257586628962
"VIVAX_STR_1430",0.0168427481770202
"VIVAX_STR_1432",0.00692655818687813
"VIVAX_STR_1433",0.0132551034532322
"VIVAX_STR_1434",-Inf
"VIVAX_STR_1437",0.0289983495988685
"VIVAX_STR_1440",0.0193289283298849
"VIVAX_STR_1441",-Inf
"VIVAX_STR_1443",0.0261364184858812
"VIVAX_STR_1444",-Inf
"VIVAX_STR_1445",0.0146370340861082
"VIVAX_STR_1446",0.00914853840348169
"VIVAX_STR_1448",0.00559685903135612
"VIVAX_STR_1449",0.0200234809055864
"VIVAX_STR_1450",0.0121270454641149
"VIVAX_STR_1452",0.0400327798639738
"VIVAX_STR_1453",0.0333216793975964
"VIVAX_STR_1454",0.00355067234650093
"VIVAX_STR_1455",0.0161290623362431
"VIVAX_STR_1456",0.00624192010710212
"VIVAX_STR_1458",-Inf
"VIVAX_STR_1459",0.0335768249814593
"VIVAX_STR_1460",-Inf
"VIVAX_STR_1461",0.0344914240581657
"VIVAX_STR_1462",-Inf
"VIVAX_STR_1463",-Inf
"VIVAX_STR_1464",0.0127163811496733
"VIVAX_STR_1466",0.00224422984727073
"VIVAX_STR_1468",-Inf
"VIVAX_STR_1469",0.00986875463682022
"VIVAX_STR_1470",0.000942755690320058
"VIVAX_STR_1472",0.0086001249391276
"VIVAX_STR_1473",-Inf
"VIVAX_STR_1474",-Inf
"VIVAX_STR_1476",-Inf
"VIVAX_STR_1477",0.0123796312374302
"VIVAX_STR_1478",-Inf
"VIVAX_STR_1479",0.0113786038896701
"VIVAX_STR_1480",-Inf
"VIVAX_STR_1481",0.0128921453823592
"VIVAX_STR_1482",-Inf
"VIVAX_STR_1483",0.0186155799012071
"VIVAX_STR_1485",-Inf
"VIVAX_STR_1486",0.0245479717359398
"VIVAX_STR_1490",-Inf
"VIVAX_STR_1491",0.0132676805836899
"VIVAX_STR_1492",-Inf
"VIVAX_STR_1493",0.00623378969321325
"VIVAX_STR_1496",0.00660707225926993
"VIVAX_STR_1497",0.0228843808997814
"VIVAX_STR_1498",0.0155982395678175
"VIVAX_STR_1499",0.00515460133957244
"VIVAX_STR_1500",-Inf
"VIVAX_STR_1501",-Inf
"VIVAX_STR_1502",0.0174675041906023
"VIVAX_STR_1503",0.041895959159518
"VIVAX_STR_1504",0.0133965864086055
"VIVAX_STR_1505",0.00570801189701645
"VIVAX_STR_1842",-Inf
"VIVAX_STR_1844",0.00972728749751806
"VIVAX_STR_1846",0.0138824395945751
"VIVAX_STR_1847",0.0505148522485956
"VIVAX_STR_1848",0.0124228380671752
"VIVAX_STR_1850",-Inf
"VIVAX_STR_1854",0.0287711297781129
"VIVAX_STR_1856",0.00350970789021516
"VIVAX_STR_1858",0.00374302718619746
"VIVAX_STR_1859",0.00330490061961857
"VIVAX_STR_1860",-Inf
"VIVAX_STR_1861",0.0300862951586953
"VIVAX_STR_1863",-Inf
"VIVAX_STR_1869",0.0136810376407434
"VIVAX_STR_1870",0.00369122021206275
"VIVAX_STR_1871",0.0247442830173729
"VIVAX_STR_1872",0.00124387506703105
"VIVAX_STR_1874",0.0116502215100138
"VIVAX_STR_1875",0.0127655209712613
"VIVAX_STR_1880",0.0127655209712613
"VIVAX_STR_1881",0.00557757439795167
"VIVAX_STR_1882",0.0198460590739877
"VIVAX_STR_1883",0.0491053995596173
"VIVAX_STR_1884",0.0198698061907418
"VIVAX_STR_1890",0.00331397764272809
"VIVAX_STR_1891",0.00822235889233266
"VIVAX_STR_1892",-Inf
"VIVAX_STR_1893",0.0129148016218902
"VIVAX_STR_1894",0.0108237946562673
"VIVAX_STR_1895",0.0132165937481012
"VIVAX_STR_1896",0.00324241400528247
"VIVAX_STR_1908",-Inf
"VIVAX_STR_1909",0.00151943612037311
"VIVAX_STR_1910",0.018367585658362
"VIVAX_STR_1913",0.00692940608519311
"VIVAX_STR_1914",0.00257122809697236
"VIVAX_STR_1915",-Inf
"VIVAX_STR_1916",-Inf
"VIVAX_STR_1921",-Inf
"VIVAX_STR_1923",-Inf
"VIVAX_STR_1924",-Inf
"VIVAX_STR_1925",0.0164240007619414
"VIVAX_STR_1926",0.026890756302521
"VIVAX_STR_1927",0.0131672175003179
"VIVAX_STR_1930",0.00639039235536397
"VIVAX_STR_1931",0.000686615130485268
"VIVAX_STR_1932",0.00661475736039983
"VIVAX_STR_1933",0.00612879577111548
"VIVAX_STR_1934",0.0188884695818985
"VIVAX_STR_1935",0.0235282684142281
"VIVAX_STR_1936",-Inf
"VIVAX_STR_1937",0.00752077076804904
"VIVAX_STR_1939",0.00854048136404051
"VIVAX_STR_1940",0.00449499577874791
"VIVAX_STR_1941",-Inf
"VIVAX_STR_1943",0.00556890142122477
"VIVAX_STR_1944",0.0603541652755397
"VIVAX_STR_1945",0.00901069594760461
"VIVAX_STR_1946",0.0114580979711558
"VIVAX_STR_1947",0.00486816584410347
"VIVAX_STR_1948",-Inf
"VIVAX_STR_1949",-Inf
"VIVAX_STR_1950",-Inf
"VIVAX_STR_1951",-Inf
"VIVAX_STR_1952",-Inf
"VIVAX_STR_1955",0.00460320222763662
"VIVAX_STR_1956",0.0239032661270244
"VIVAX_STR_1957",-Inf
"VIVAX_STR_1967",-Inf
"VIVAX_STR_1968",0.00991846207168043
"VIVAX_STR_1969",0.0385731071610651
"VIVAX_STR_1970",-Inf
"VIVAX_STR_1971",-Inf
"VIVAX_STR_1972",-Inf
"VIVAX_STR_1973",-Inf
"VIVAX_STR_1974",0.0143791957748789
"VIVAX_STR_1975",0.000792250366357345
"VIVAX_STR_1976",0.0161163161617673
"VIVAX_STR_1977",0.00528640716800972
"VIVAX_STR_1978",-Inf
"VIVAX_STR_1979",0.014279261123662
"VIVAX_STR_1981",0.00401343378848345
"VIVAX_STR_1982",0.00535852520036527
"VIVAX_STR_1983",-Inf
"VIVAX_STR_1984",-Inf
"VIVAX_STR_1985",-Inf
"VIVAX_STR_1987",0.00961616291597461
"VIVAX_STR_1990",-Inf
"VIVAX_STR_1992",0.00474407728731197
"VIVAX_STR_1994",-Inf
"VIVAX_STR_1995",0.016913153496845
"VIVAX_STR_1996",0.015236027716983
"VIVAX_STR_1997",0.0123772929265929
"VIVAX_STR_1998",0.0124707582220999
"VIVAX_STR_2002",-Inf
"VIVAX_STR_2007",-Inf
"VIVAX_STR_2009",0.0186827376726981
"VIVAX_STR_2013",0.00220637662602944
"VIVAX_STR_2014",0.0123772929265929
"VIVAX_STR_2017",-Inf
"VIVAX_STR_2020",0.00756686040330741
"VIVAX_STR_2022",0.0191931565198557
"VIVAX_STR_2024",0.00751340242561237
"VIVAX_STR_2025",-Inf
"VIVAX_STR_2029",-Inf
"VIVAX_STR_2033",-Inf
"VIVAX_STR_2036",0.0210942881392815
"VIVAX_STR_2037",-Inf
"VIVAX_STR_2038",-Inf
"VIVAX_STR_2043",0.00528861707980034
"VIVAX_STR_2044",-Inf
"VIVAX_STR_2045",0.0204048752700738
"VIVAX_STR_2047",-Inf
"VIVAX_STR_2048",0.018694625757399
"VIVAX_STR_2050",0.0204960032793605
"VIVAX_STR_2051",-Inf
"VIVAX_STR_2052",-Inf
"VIVAX_STR_2053",-Inf
"VIVAX_STR_2054",0.0338859505587978
"VIVAX_STR_2055",0.0053228289737634
"VIVAX_STR_2056",0.0131534207841944
"VIVAX_STR_2057",-Inf
"VIVAX_STR_2058",0.0146212365628921
"VIVAX_STR_2059",0.0129931041476524
"VIVAX_STR_2060",0.0089497525095106
"VIVAX_STR_2061",-Inf
"VIVAX_STR_2062",-Inf
"VIVAX_STR_2070",-Inf
"VIVAX_STR_2072",0.02008133128977
"VIVAX_STR_2073",0.00368507536137594
"VIVAX_STR_2074",0.0135453169510942
"VIVAX_STR_2075",-Inf
"VIVAX_STR_2076",-Inf
"VIVAX_STR_2078",0.0253834636653981
"VIVAX_STR_2079",-Inf
"VIVAX_STR_2080",0.0160520672511212
"VIVAX_STR_2081",0.016795621507835
"VIVAX_STR_2084",0.00605702050935317
"VIVAX_STR_2085",0.00942495287863082
"VIVAX_STR_2086",0.00287339367951723
"VIVAX_STR_2088",0.0156892040954409
"VIVAX_STR_2090",0.00568275781114132
"VIVAX_STR_2091",0.00520186444526248
"VIVAX_STR_2093",0.00302964470240428
"VIVAX_STR_2094",0.00671587704923423
"VIVAX_STR_2095",-Inf
"VIVAX_STR_2096",-Inf
"VIVAX_STR_2098",-Inf
"VIVAX_STR_2100",0.00069327731092437
"VIVAX_STR_2101",0.0149586886685318
"VIVAX_STR_2102",0.00516197808061197
"VIVAX_STR_2103",-Inf
"VIVAX_STR_2104",-Inf
"VIVAX_STR_2106",0.00801232666877752
"VIVAX_STR_2107",0.00245747504867907
"VIVAX_STR_2108",-Inf
"VIVAX_STR_2110",0.0144690567489733
"VIVAX_STR_2113",0.00338421794824954
"VIVAX_STR_2114",0.00443364613208412
"VIVAX_STR_2120",0.00431666696023658
"VIVAX_STR_2122",0.00263261570928414
"VIVAX_STR_2123",-Inf
"VIVAX_STR_2124",0.00922237729332342
"VIVAX_STR_2125",0.0177514792899408
"VIVAX_STR_2128",0.00580841678927349
"VIVAX_STR_2132",-Inf
"VIVAX_STR_2133",0.0172413793103448
"VIVAX_STR_2134",-Inf
"VIVAX_STR_2138",0.00933445257776408
"VIVAX_STR_2139",-Inf
"VIVAX_STR_2140",0.0196337503384595
"VIVAX_STR_2146",0.0143726196159365
"VIVAX_STR_2148",0.0081917798503493
"VIVAX_STR_2150",-Inf
"VIVAX_STR_2156",-Inf
"VIVAX_STR_2158",0.00814279200052114
"VIVAX_STR_2159",-Inf
"VIVAX_STR_2164",-Inf
"VIVAX_STR_2165",0.0132186878025908
"VIVAX_STR_2166",0.0051687934097884
"VIVAX_STR_2167",0.00949024164981985
"VIVAX_STR_2171",0.0104845035852587
"VIVAX_STR_2170",0.00270352766912782
"VIVAX_STR_2172",0.00216639669130525
"VIVAX_STR_2173",-Inf
"VIVAX_STR_2176",0.0216383225065601
"VIVAX_STR_2182",-Inf
"VIVAX_STR_2183",0.0130437133986454
"VIVAX_STR_2185",0.0103939532222587
"VIVAX_STR_2186",0.0121225482849183
"VIVAX_STR_2187",0.00184424584094287
"VIVAX_STR_2188",0.00469040496230943
"VIVAX_STR_2194",-Inf
"VIVAX_STR_2200",-Inf
"VIVAX_STR_2201",0.00351612560793865
"VIVAX_STR_2202",-Inf
"VIVAX_STR_2204",-Inf
"VIVAX_STR_2205",0.00365321199420388
"VIVAX_STR_2206",-Inf
"VIVAX_STR_2207",-Inf
"VIVAX_STR_2214",0.0172284155520714
"VIVAX_STR_2216",0.00694686856298253
"VIVAX_STR_2219",0.0183999626900625
"VIVAX_STR_2230",0.0146178074059841
"VIVAX_STR_2231",-Inf
"VIVAX_STR_2232",0.00864061058028951
"VIVAX_STR_2234",-Inf
"VIVAX_STR_2236",0.00473523148230999
"VIVAX_STR_2237",0.0135827864302739
"VIVAX_STR_2238",-Inf
"VIVAX_STR_2239",0.0175548648041345
"VIVAX_STR_2240",0.01946233684858
"VIVAX_STR_2247",-Inf
"VIVAX_STR_2250",-Inf
"VIVAX_STR_2251",0.00394591008243319
"VIVAX_STR_2253",0.00650978209422511
"VIVAX_STR_2255",0.00482763001587127
"VIVAX_STR_2256",-Inf
"VIVAX_STR_2258",0.0130600516460385
"VIVAX_STR_2259",0.0146829104318983
"VIVAX_STR_2261",0.0258477880755436
"VIVAX_STR_2262",-Inf
"VIVAX_STR_2264",-Inf
"VIVAX_STR_2265",0.000557793424836177
"VIVAX_STR_2266",0.00177464969548084
"VIVAX_STR_2269",0.00893309114730667
"VIVAX_STR_2270",-Inf
"VIVAX_STR_2271",-Inf
"VIVAX_STR_2273",-Inf
"VIVAX_STR_2274",-Inf
"VIVAX_STR_2275",-Inf
"VIVAX_STR_2276",0.00838613289547166
"VIVAX_STR_2280",0.0137409544504674
"VIVAX_STR_2282",0.00655780585480876
"VIVAX_STR_2283",0.0096517706942122
"VIVAX_STR_2284",0.000703464194771649
"VIVAX_STR_2287",0.0139196157107634
"VIVAX_STR_2288",0.0122148373800387
"VIVAX_STR_2289",-Inf
"VIVAX_STR_2291",0.0112703548775825
"VIVAX_STR_2292",0.00954849779004495
"VIVAX_STR_2293",-Inf
"VIVAX_STR_2298",0.0103320352531256
"VIVAX_STR_2299",0.0152920251690928
"VIVAX_STR_2303",-Inf
"VIVAX_STR_2305",-Inf
"VIVAX_STR_2307",-Inf
"VIVAX_STR_2308",-Inf
"VIVAX_STR_2309",0.00210398628615858
"VIVAX_STR_2310",-Inf
"VIVAX_STR_2311",0.0199430400972066
"VIVAX_STR_2313",0.00869075400337974
"VIVAX_STR_2314",0.0165392523325689
"VIVAX_STR_2316",0.010527377319443
"VIVAX_STR_2317",0.00843924167002833
"VIVAX_STR_2318",-Inf
"VIVAX_STR_2322",0.0223534715241002
"VIVAX_STR_2324",0.0273082787688398
"VIVAX_STR_2326",0.00332851487750741
"VIVAX_STR_2327",-Inf
"VIVAX_STR_2330",-Inf
"VIVAX_STR_2334",0.00496079634638628
"VIVAX_STR_2335",0.00743503530239156
"VIVAX_STR_2338",0.0496700274810822
"VIVAX_STR_2340",0.00501185761636923
"VIVAX_STR_2341",0.00931646287541048
"VIVAX_STR_2346",0.00867220455179398
"VIVAX_STR_2349",0.0299098582854143
"VIVAX_STR_2351",-Inf
"VIVAX_STR_2352",0.00443045945421124
"VIVAX_STR_2353",0.0530278094798772
"VIVAX_STR_2357",0.00688016368284804
"VIVAX_STR_2361",0.0358145565635444
"VIVAX_STR_2362",-Inf
"VIVAX_STR_2363",-Inf
"VIVAX_STR_2364",0.0209848593743946
"VIVAX_STR_2366",0.0100403948213501
"VIVAX_STR_2367",-Inf
"VIVAX_STR_2368",0.000623786917219113
"VIVAX_STR_2372",0.00478324449266475
"VIVAX_STR_2373",0.0104362691414258
"VIVAX_STR_2374",0.0131904777716468
"VIVAX_STR_2376",0.0163289451167423
"VIVAX_STR_2378",0.0101771346867659
"VIVAX_STR_2379",0.00637692189675704
"VIVAX_STR_2382",-Inf
"VIVAX_STR_2385",-Inf
"VIVAX_STR_2386",0.00169959507371328
"VIVAX_STR_2388",-Inf
"VIVAX_STR_2389",-Inf
"VIVAX_STR_2390",0.0129623061067665
"VIVAX_STR_2391",-Inf
"VIVAX_STR_2392",0.00336621845918577
"VIVAX_STR_2393",-Inf
"VIVAX_STR_2394",-Inf
"VIVAX_STR_2397",0.0134648738367431
"VIVAX_STR_2399",-Inf
"VIVAX_STR_2404",0.0104263006704792
"VIVAX_STR_2405",0.00326789026261125
"VIVAX_STR_2407",0.00656774460435411
"VIVAX_STR_2408",-Inf
"VIVAX_STR_2409",0.0113871236236873
"VIVAX_STR_2411",0.0080766940071376
"VIVAX_STR_2412",0.00789797400441658
"VIVAX_STR_2413",0.00628319418822801
"VIVAX_STR_2415",0.00809184782257701
"VIVAX_STR_2420",-Inf
"VIVAX_STR_2422",0.00357474594635876
"VIVAX_STR_2423",0.00493957191509009
"VIVAX_STR_2428",0.0353213952742456
"VIVAX_STR_2429",0.0164477792813974
"VIVAX_STR_2430",0.00489043996046102
"VIVAX_STR_2432",0.0277876261526336
"VIVAX_STR_2435",0.011728812406153
"VIVAX_STR_2438",0.0124006589516756
"VIVAX_STR_2439",0.00930302902404367
"VIVAX_STR_2440",-Inf
"VIVAX_STR_2441",-Inf
"VIVAX_STR_2443",0.00609160154260502
"VIVAX_STR_2446",0.0100291653783993
"VIVAX_STR_2447",-Inf
"VIVAX_STR_2448",0.00972101163224029
"VIVAX_STR_2449",0.0156318031180714
"VIVAX_STR_2450",0.0173126081437766
"VIVAX_STR_2453",-Inf
"VIVAX_STR_2454",0.0112597719907896
"VIVAX_STR_2455",0.0341343868795493
"VIVAX_STR_2459",0.0106788037695454
"VIVAX_STR_2460",0.00780798707825392
"VIVAX_STR_2463",0.00981631599504739
"VIVAX_STR_2464",0.00339193349120064
"VIVAX_STR_2465",-Inf
"VIVAX_STR_2466",0.00574555403556772
"VIVAX_STR_2467",-Inf
"VIVAX_STR_2468",0.0131660490170089
"VIVAX_STR_2469",-Inf
"VIVAX_STR_2474",-Inf
"VIVAX_STR_2475",0.00490979044809761
"VIVAX_STR_2477",0.00448016800464247
"VIVAX_STR_2478",-Inf
"VIVAX_STR_2481",0.00150187038487746
"VIVAX_STR_2482",0.0062741950717884
"VIVAX_STR_2483",0.0162188925485112
"VIVAX_STR_2484",0.0267781259646076
"VIVAX_STR_2487",-Inf
"VIVAX_STR_2488",-Inf
"VIVAX_STR_2489",-Inf
"VIVAX_STR_2491",0.00176829942413156
"VIVAX_STR_2493",0.0202194357366771
"VIVAX_STR_2495",0.0223924312651741
"VIVAX_STR_2496",-Inf
"VIVAX_STR_2501",0.0167741160955541
"VIVAX_STR_2502",0.0044887088423828
"VIVAX_STR_2503",0.0168094849267355
"VIVAX_STR_2506",0.0438430212117661
"VIVAX_STR_2508",0.0198932276471968
"VIVAX_STR_2511",0.0080227784172725
"VIVAX_STR_2513",-Inf
"VIVAX_STR_2514",-Inf
"VIVAX_STR_2516",0.0231850145198839
"VIVAX_STR_2517",0.00375466227995456
"VIVAX_STR_2518",0.026303922325411
"VIVAX_STR_2520",-Inf
"VIVAX_STR_2521",0.0114313032568964
"VIVAX_STR_2522",-Inf
"VIVAX_STR_2523",0.0100107594914725
"VIVAX_STR_2524",0.0137611394586235
"VIVAX_STR_2525",0.0128523317736853
"VIVAX_STR_2528",0.0129586902418744
"VIVAX_STR_2529",0.0101166638478572
"VIVAX_STR_2532",0.0102440976390556
"VIVAX_STR_2533",0.0187384692587363
"VIVAX_STR_2534",-Inf
"VIVAX_STR_2535",-Inf
"VIVAX_STR_2536",0.00963424220267107
"VIVAX_STR_2537",0.0167487816403584
"VIVAX_STR_2538",0.00961384553821528
"VIVAX_STR_2539",-Inf
"VIVAX_STR_2542",0.0131698716340675
"VIVAX_STR_2546",0.0021117918334954
"VIVAX_STR_2548",0.00915418359058006
"VIVAX_STR_2550",0.0186550876010715
"VIVAX_STR_2551",0.00986875463682022
"VIVAX_STR_2552",-Inf
"VIVAX_STR_2553",-Inf
"VIVAX_STR_2555",0.00363539160652232
"VIVAX_STR_2556",0.0118058339222911
"VIVAX_STR_2557",0.00238331927012903
"VIVAX_STR_2558",-Inf
"VIVAX_STR_2559",-Inf
"VIVAX_STR_2560",0.0167848335769637
"VIVAX_STR_2561",0.00440015225440327
"VIVAX_STR_2562",0.0154417179563361
"VIVAX_STR_2563",-Inf
"VIVAX_STR_2564",0.0180014409636735
"VIVAX_STR_2565",0.00667144666589389
"VIVAX_STR_2566",0.0104192461257998
"VIVAX_STR_2567",-Inf
"VIVAX_STR_2568",0.00298157702725669
"VIVAX_STR_2569",-Inf
"VIVAX_STR_2570",-Inf
"VIVAX_STR_2573",-Inf
"VIVAX_STR_2574",-Inf
"VIVAX_STR_2575",0.0107793588332929
"VIVAX_STR_2576",0.00204915875812779
"VIVAX_STR_2577",-Inf
"VIVAX_STR_2578",-Inf
"VIVAX_STR_2579",-Inf
"VIVAX_STR_2581",0.0118717857513376
"VIVAX_STR_2582",-Inf
"VIVAX_STR_2583",0.0263857443591647
"VIVAX_STR_2586",-Inf
"VIVAX_STR_2587",-Inf
"VIVAX_STR_2588",-Inf
"VIVAX_STR_2589",-Inf
"VIVAX_STR_2591",0.00799546286803697
"VIVAX_STR_2593",0.00695118576982419
"VIVAX_STR_2595",0.0181843950614103
"VIVAX_STR_2597",-Inf
"VIVAX_STR_2598",-Inf
"VIVAX_STR_2599",0.000609541675477208
"VIVAX_STR_2600",0.00961384553821528
"VIVAX_STR_2601",-Inf
"VIVAX_STR_2602",-Inf
"VIVAX_STR_2603",-Inf
"VIVAX_STR_2604",0.00305236679188365
"VIVAX_STR_2605",0.00472778447737575
"VIVAX_STR_2609",0.0207345214841846
"VIVAX_STR_2610",0.0202280077076469
"VIVAX_STR_2611",-Inf
"VIVAX_STR_2612",0.00591431826497562
"VIVAX_STR_2613",-Inf
"VIVAX_STR_2615",-Inf
"VIVAX_STR_2616",0.00521130744062502
"VIVAX_STR_2617",0.00896104138304023
"VIVAX_STR_2618",0.0165384046726784
"VIVAX_STR_2620",0.0107163258610813
"VIVAX_STR_2621",0.0115376020538085
"VIVAX_STR_2622",0.00611547178427931
"VIVAX_STR_2623",-Inf
"VIVAX_STR_2624",-Inf
"VIVAX_STR_2626",0.00571999611543079
"VIVAX_STR_2627",-Inf
"VIVAX_STR_2628",0.011790199563405
"VIVAX_STR_2629",-Inf
"VIVAX_STR_2630",0.0109272712564045
"VIVAX_STR_2631",0.030624848228189
"VIVAX_STR_2632",0.0159707287114675
"VIVAX_STR_2633",0.0295813838625212
"VIVAX_STR_2634",-Inf
"VIVAX_STR_2635",0.00670546922570044
"VIVAX_STR_2636",-Inf
"VIVAX_STR_2637",-Inf
"VIVAX_STR_2638",-Inf
"VIVAX_STR_2639",0.00670253040639712
"VIVAX_STR_2642",0.00423737749810274
"VIVAX_STR_2643",0.00254853956964456
"VIVAX_STR_2644",0.0162779896016355
"VIVAX_STR_2646",0.00216299182091104
"VIVAX_STR_2648",-Inf
"VIVAX_STR_2650",0.000414933190650509
"VIVAX_STR_2651",0.0177031313711836
"VIVAX_STR_2652",0.00553307759918923
"VIVAX_STR_2654",0.0132663392957487
"VIVAX_STR_2655",0.0266310921220574
"VIVAX_STR_2656",-Inf
"VIVAX_STR_2658",-Inf
"VIVAX_STR_2659",0.00538932616716706
"VIVAX_STR_2660",0.00200442511511691
"VIVAX_STR_2662",0.00288255949194754
"VIVAX_STR_2663",-Inf
"VIVAX_STR_2664",0.00690834307800325
"VIVAX_STR_2666",0.00704390770745929
"VIVAX_STR_2668",0.0149195277969452
"VIVAX_STR_2669",-Inf
"VIVAX_STR_2670",-Inf
"VIVAX_STR_2672",-Inf
"VIVAX_STR_2674",-Inf
"VIVAX_STR_2675",0.00554764623590535
"VIVAX_STR_2676",0.0127743953654661
"VIVAX_STR_2677",0.00964036561405507
"VIVAX_STR_2679",0.019584575234899
"VIVAX_STR_2680",0.00744405906107171
"VIVAX_STR_2681",0.00290411272768931
"VIVAX_STR_2682",0.00741919300067218
"VIVAX_STR_2683",0.0263458162861762
"VIVAX_STR_2684",-Inf
"VIVAX_STR_2685",0.00897208033774732
"VIVAX_STR_2686",0.00962692272254431
"VIVAX_STR_2688",0.00630167485646878
"VIVAX_STR_2689",-Inf
"VIVAX_STR_2690",0.00982954898020553
"VIVAX_STR_2693",-Inf
"VIVAX_STR_2694",0.0183082818567265
"VIVAX_STR_2695",0.0117240441386814
"VIVAX_STR_2696",0.00236343117677958
"VIVAX_STR_2698",0.00302207757648626
"VIVAX_STR_2699",0.00398167230855076
"VIVAX_STR_2700",0.047536121760395
"VIVAX_STR_2701",0.013939948943554
"VIVAX_STR_2702",-Inf
"VIVAX_STR_2703",0.00179211803736035
"VIVAX_STR_2708",-Inf
"VIVAX_STR_2709",-Inf
"VIVAX_STR_2710",0.0109423310107033
"VIVAX_STR_2711",-Inf
"VIVAX_STR_2712",-Inf
"VIVAX_STR_2713",-Inf
"VIVAX_STR_2714",-Inf
"VIVAX_STR_2715",0.0164487793961321
"VIVAX_STR_2716",0.0061403811263606
"VIVAX_STR_2718",0.00380541438132139
"VIVAX_STR_2719",-Inf
"VIVAX_STR_2720",-Inf
"VIVAX_STR_2721",-Inf
"VIVAX_STR_2722",0.0181122695188256
"VIVAX_STR_2723",0.00372988194923631
"VIVAX_STR_2724",-Inf
"VIVAX_STR_2725",0.0128149701909169
"VIVAX_STR_2726",0.0104389913270932
"VIVAX_STR_2727",-Inf
"VIVAX_STR_2730",-Inf
"VIVAX_STR_2731",0.0256204118606136
"VIVAX_STR_2732",-Inf
"VIVAX_STR_2733",0.00536157564021341
"VIVAX_STR_2735",-Inf
"VIVAX_STR_2736",-Inf
"VIVAX_STR_2738",-Inf
"VIVAX_STR_2739",0.0043856147756735
"VIVAX_STR_2740",0.0383080922382086
"VIVAX_STR_2741",0.0102133147183778
"VIVAX_STR_2742",0.00597225390373888
"VIVAX_STR_2743",0.000508294235097816
